z_re,z_im,w_re,w_im
7.198685209331583401e-01,-5.626232999954345892e-01,2.843271180002892584e-01,0.000000000000000000e+00
1.092676803626038584e+00,8.883001493409010685e-01,9.791876870161976276e-01,0.000000000000000000e+00
-2.853200993251272521e-01,1.973996535911287431e+00,-6.353952795756565575e-01,0.000000000000000000e+00
1.061354579437725931e+00,-5.370458337913421865e-01,-2.760058091506041242e-02,0.000000000000000000e+00
-4.333551072506365287e-01,-1.644128335140135899e+00,3.522958513733001618e-01,0.000000000000000000e+00
-1.320037217910302818e+00,-4.917317455967586959e-01,6.761252356848685974e-01,0.000000000000000000e+00
-2.637309022139189274e-01,-1.572265754011364258e+00,2.592653594133605965e-01,0.000000000000000000e+00
1.364070448267908464e+00,-2.475874627211527290e-01,-4.085021425624304342e-02,0.000000000000000000e+00
-9.041627028233150121e-01,1.889966479212542794e+00,-9.402394600080167253e-01,0.000000000000000000e+00
-1.858973549660139390e+00,-3.830067797414926645e-02,-2.472843401809214914e-01,0.000000000000000000e+00
7.462874576988096642e-01,-5.741671239350139011e-01,2.477350659325771032e-01,0.000000000000000000e+00
1.939765864574421350e+00,1.651517266322006794e+00,9.587432228213084162e-01,0.000000000000000000e+00
1.889411318905429127e+00,-1.812397766933317111e+00,-8.471401253469339476e-01,0.000000000000000000e+00
1.693900926504577242e+00,1.942098265750951125e+00,9.693568325951463782e-01,0.000000000000000000e+00
-1.915600217517695825e+00,1.061499202705813438e-01,-4.358241924700778647e-01,0.000000000000000000e+00
-1.520289311762650808e+00,-6.244166493961582631e-01,6.248377191957183996e-01,0.000000000000000000e+00
8.420420371342376420e-01,1.381595456213597917e+00,8.579381991523211681e-01,0.000000000000000000e+00
1.821881792204529393e+00,1.292375813983290378e+00,8.630567096977734831e-01,0.000000000000000000e+00
-7.289460797729843122e-01,-1.515000834385649142e+00,7.066423486980475399e-01,0.000000000000000000e+00
-1.087075201749096554e+00,-5.283756843766140854e-01,8.479451927789222188e-01,0.000000000000000000e+00
-1.615577129611636131e-01,7.492825968330825148e-01,6.130821051526023080e-01,0.000000000000000000e+00
1.684176962022787549e+00,-9.948771169805921133e-01,-8.949226161126536683e-01,0.000000000000000000e+00
1.513378240719204015e+00,-6.207869019628575735e-01,-5.340374248084708286e-01,0.000000000000000000e+00
-3.564591266135774816e-02,-1.720673254921483153e+00,-1.139827493158995092e-01,0.000000000000000000e+00
-7.206177963416742216e-01,1.673046706761246227e+00,-7.330995503877686392e-01,0.000000000000000000e+00
2.399062008660952650e-01,-1.940908712114489898e+00,-5.728826941317918253e-01,0.000000000000000000e+00
-4.021209092701338861e-02,-8.439905678676451473e-02,9.990239148557671367e-01,0.000000000000000000e+00
9.288961506875592633e-01,-1.827577128271721474e+00,-9.267535938365274450e-01,0.000000000000000000e+00
-3.326841276807588343e-01,-6.891057307996586445e-01,9.371514059677473751e-01,0.000000000000000000e+00
6.725254783360714583e-01,-1.159102859443690736e+00,-2.578845098958527093e-01,0.000000000000000000e+00
-1.711727383836584071e+00,1.719433263912865772e+00,-9.583673191220903886e-01,0.000000000000000000e+00
-1.685654014648864329e+00,-1.333831796202803233e+00,9.387463188995596175e-01,0.000000000000000000e+00
6.823355476906987072e-01,2.613304359677250943e-01,9.126786343459621920e-01,0.000000000000000000e+00
-1.674838755961648218e+00,1.397496064719528253e+00,-9.976026347965718521e-01,0.000000000000000000e+00
-9.553288921447715687e-01,-2.566654521967826064e-01,7.657025394995152778e-01,0.000000000000000000e+00
1.661963215934265659e+00,-1.576828730004048218e+00,-9.952798667408163658e-01,0.000000000000000000e+00
9.816700701065053103e-01,1.807748087715173035e-01,6.960642090586470765e-01,0.000000000000000000e+00
1.029014342168693474e+00,-1.500503969206397059e-01,3.817894055020565336e-01,0.000000000000000000e+00
-1.426600211359720038e+00,-2.372513162201004278e-01,3.722642589843428440e-01,0.000000000000000000e+00
5.716073273122734832e-01,-1.575817622014012986e+00,-5.452007963347204056e-01,0.000000000000000000e+00
1.472361104450068403e-01,-1.000820091783775290e+00,4.102608965756356918e-01,0.000000000000000000e+00
-1.601337998139255703e+00,-1.156560387754893338e+00,9.027063724376199749e-01,0.000000000000000000e+00
8.759286782499269286e-01,2.130427199122588711e-01,7.882195144388389751e-01,0.000000000000000000e+00
1.611756438709490702e+00,-2.034275938288678809e-01,-2.419622698458563648e-01,0.000000000000000000e+00
-1.186334948502327791e+00,-8.742814129251685884e-01,9.517051135643366244e-01,0.000000000000000000e+00
3.694419553374528320e-02,-2.336576588173842062e-01,9.636101883471130947e-01,0.000000000000000000e+00
1.795962385029528097e+00,-1.906588716072306511e+00,-8.467456078481281345e-01,0.000000000000000000e+00
-1.325909135108520154e+00,4.855128116839311225e-01,-2.383102683304968716e-01,0.000000000000000000e+00
5.659456389296972922e-01,-1.849331873910426971e-01,7.310895443126861348e-01,0.000000000000000000e+00
1.750731359608344473e+00,-1.640791935078600883e+00,-9.689295790472522985e-01,0.000000000000000000e+00
-3.333401420903658874e-01,8.337812900881069744e-01,3.928005072630969541e-01,0.000000000000000000e+00
1.990375982929249332e+00,-1.275433902114980977e+00,-9.922949547061492570e-01,0.000000000000000000e+00
1.694280334448663439e+00,1.735999259114525906e+00,9.991298918730067147e-01,0.000000000000000000e+00
1.407332675149346457e-01,1.433500964823413604e+00,2.744605164377321160e-01,0.000000000000000000e+00
-1.572194269972166936e+00,-1.769634152176263076e+00,9.805719823989528239e-01,0.000000000000000000e+00
-1.407929375664293214e+00,7.821927165967443862e-01,-5.804862835500123053e-01,0.000000000000000000e+00
1.398962606555927302e+00,1.015343717889901409e+00,9.273162375693516646e-01,0.000000000000000000e+00
-5.956010488564924543e-01,-7.852542926195118511e-01,9.820696640776613862e-01,0.000000000000000000e+00
-1.695698222092637319e+00,-1.590252216972208199e+00,9.944457193035810549e-01,0.000000000000000000e+00
1.187274016441036029e+00,1.377268121018611069e+00,9.820053485031696727e-01,0.000000000000000000e+00
-1.849906903913840939e+00,9.458370643197921979e-02,-3.650572380952220586e-01,0.000000000000000000e+00
-1.540693070075098259e+00,-6.357457189168846945e-01,6.177269834508609669e-01,0.000000000000000000e+00
2.754487033856309885e-01,-1.238675762875490527e+00,5.664152990452821224e-02,0.000000000000000000e+00
2.669769594888049546e-01,-1.464623989182522568e+00,-1.601124996251432342e-01,0.000000000000000000e+00
9.872779129954456501e-01,1.186872382094377620e+00,9.801470638031890559e-01,0.000000000000000000e+00
8.174488131756980636e-01,9.633675325557180535e-01,9.893727403017529287e-01,0.000000000000000000e+00
-5.215340371747880788e-01,-1.421771256465031996e-01,9.289029782073127128e-01,0.000000000000000000e+00
-1.408614180526992943e+00,-1.795250223674508039e+00,9.261827616438285116e-01,0.000000000000000000e+00
1.094935849198804600e+00,3.440811947980315644e-01,7.311060361535001162e-01,0.000000000000000000e+00
1.719315328920524522e+00,-4.259190397239542847e-01,-5.433631138836652053e-01,0.000000000000000000e+00
1.726071786255483520e+00,8.312706156191351781e-01,6.256739325008443542e-01,0.000000000000000000e+00
-1.795341736187595405e+00,1.134296041622877116e+00,-9.776215329833344292e-01,0.000000000000000000e+00
8.733935804529595615e-01,-1.301403803139236981e+00,-5.679401597356472653e-01,0.000000000000000000e+00
-5.305665381493382959e-01,-1.503771282810610455e+00,5.626530846790418483e-01,0.000000000000000000e+00
6.055376647569863380e-01,1.955248022927547513e+00,2.192892882009801481e-01,0.000000000000000000e+00
1.714774066962953203e+00,8.040220995112812297e-01,6.131518949067333857e-01,0.000000000000000000e+00
9.094443957542486245e-02,-1.867060274962566879e+00,-3.776049495867386252e-01,0.000000000000000000e+00
1.601773138155977882e+00,8.822776972290427011e-01,7.521383319483657681e-01,0.000000000000000000e+00
8.868127156611320672e-01,6.764194101117828595e-01,9.779488506453999364e-01,0.000000000000000000e+00
8.162462823045411042e-01,3.535289810224742091e-01,8.948428501487029063e-01,0.000000000000000000e+00
6.247614700256569620e-01,1.309364888056112619e-01,8.805262733463306013e-01,0.000000000000000000e+00
1.663988504518768785e+00,1.564450505910301548e+00,9.950501822643249561e-01,0.000000000000000000e+00
-1.976895773313354088e+00,-3.199851087655183335e-01,-8.600794449277895937e-02,0.000000000000000000e+00
-1.161973700581757640e-01,9.395280387584810100e-01,4.925965671978316807e-01,0.000000000000000000e+00
7.032285370478659203e-01,-1.740916331468852274e+00,-7.664838764835043561e-01,0.000000000000000000e+00
-1.278761916557118461e+00,1.388532681520444179e+00,-8.896135287100053191e-01,0.000000000000000000e+00
-1.754776840588154752e+00,1.409463904410241497e+00,-9.997435429402273810e-01,0.000000000000000000e+00
1.261635813278120466e+00,1.636082412657830609e+00,9.307101748617384596e-01,0.000000000000000000e+00
1.631079072502486405e+00,-1.955245849251439516e+00,-9.027258803235941320e-01,0.000000000000000000e+00
-1.198711945876173690e+00,1.614584699834997750e-01,2.090720192170485159e-01,0.000000000000000000e+00
1.236396415669852367e+00,-1.252145690743006412e+00,-7.942339476202548987e-01,0.000000000000000000e+00
1.394280378965341516e+00,7.034408175473241265e-01,7.707113311890423368e-01,0.000000000000000000e+00
-1.143490038589285440e-01,-1.274299531988534184e+00,3.993848848821440201e-01,0.000000000000000000e+00
2.459622511192254279e-01,1.435838599650449687e+00,3.717746636053252951e-01,0.000000000000000000e+00
-1.702319322857831718e+00,-2.564723839805069794e-01,1.246245160354479964e-01,0.000000000000000000e+00
-9.604526650821947342e-01,-7.524885355965817979e-01,9.784532849392190146e-01,0.000000000000000000e+00
1.958456143526104754e+00,4.964903317844062691e-01,1.086158093361941773e-01,0.000000000000000000e+00
-7.566126111632809348e-01,1.576081072405504546e+00,-6.902954767549440707e-01,0.000000000000000000e+00
-1.399797089739489575e+00,5.729152290078523002e-01,-3.911823718990860566e-01,0.000000000000000000e+00
-1.304980093120150730e+00,-8.613735909906363730e-01,9.032096309805902612e-01,0.000000000000000000e+00
-1.728688883086531458e+00,1.311546798797023072e-01,-2.850391153515062226e-01,0.000000000000000000e+00
8.559023692031235697e-01,1.114022877710629800e+00,9.668714516800798187e-01,0.000000000000000000e+00
-1.768584009627486964e+00,-5.452653042296935482e-01,3.405272655121188707e-01,0.000000000000000000e+00
1.454647758558240689e-01,1.785697767460753038e+00,-6.938088068696522670e-02,0.000000000000000000e+00
2.959485185401722340e-01,-1.441614613853338334e+00,-1.659948831914186407e-01,0.000000000000000000e+00
5.457399833751357399e-01,-1.195017521007684103e+00,-1.691440861615539637e-01,0.000000000000000000e+00
1.138140952133812611e+00,-5.937476044118676910e-01,-1.603963903789638046e-01,0.000000000000000000e+00
-1.137866156153666264e+00,-1.846379374408151808e+00,7.593301719984473230e-01,0.000000000000000000e+00
-6.963955058039537072e-01,9.365090310886672320e-01,-6.206828812196861500e-02,0.000000000000000000e+00
7.349475576668638155e-01,1.279509012771806731e+00,8.553545581506056816e-01,0.000000000000000000e+00
3.807580107157977345e-01,-1.537876007102128462e+00,-3.408657933658185701e-01,0.000000000000000000e+00
-7.606655877393349030e-01,1.651127146563872827e+00,-7.453078151807865925e-01,0.000000000000000000e+00
-1.556894799647635885e+00,-4.743845861984561374e-01,4.691129791906551438e-01,0.000000000000000000e+00
1.952850458283742707e+00,1.850196460135237864e+00,9.947357036297000965e-01,0.000000000000000000e+00
-1.403757734578288119e+00,-9.953891093411604274e-01,9.177698833211874740e-01,0.000000000000000000e+00
-1.201828482028508560e+00,-1.310516420100241497e+00,9.940992782936279859e-01,0.000000000000000000e+00
3.814630041344346800e-01,8.269911904450424345e-01,9.023831775415253054e-01,0.000000000000000000e+00
-3.841162581071668747e-01,-1.802572764053990806e+00,1.517512684758179076e-01,0.000000000000000000e+00
6.497321970360605548e-01,-5.990985907397838872e-01,3.164317110281161805e-01,0.000000000000000000e+00
1.881400868155380213e+00,-1.350033360039184505e+00,-9.959669595581014390e-01,0.000000000000000000e+00
-1.607874928713534768e+00,1.702867045992520811e+00,-9.857283301326196234e-01,0.000000000000000000e+00
3.125259892536003115e-01,-7.544888145831669668e-01,4.827407014320186929e-01,0.000000000000000000e+00
8.475897894544801581e-01,6.353469561253768383e-01,9.775609144108899917e-01,0.000000000000000000e+00
7.718418405441473951e-01,-1.284959885563381476e+00,-4.670975752564022199e-01,0.000000000000000000e+00
-6.829843147291443373e-01,5.302779635248677792e-02,7.411516648726599321e-01,0.000000000000000000e+00
-1.750599351496454847e+00,-1.514344841570407496e+00,9.722214723036470829e-01,0.000000000000000000e+00
-1.337365606887737979e+00,-1.327074869349012864e+00,9.999470508277302772e-01,0.000000000000000000e+00
8.925790372948920748e-01,-1.863485589896169969e+00,-9.265999983427096742e-01,0.000000000000000000e+00
6.937562227613538468e-01,-3.896134926999561543e-02,7.433593866784200532e-01,0.000000000000000000e+00
1.288510107410875349e+00,5.989589613676313817e-01,7.715316495289579191e-01,0.000000000000000000e+00
-1.315812240029102576e+00,1.703988278729215100e+00,-9.925925012274942061e-01,0.000000000000000000e+00
3.507660791099334041e-01,1.971295069875611983e+00,-4.971216555909479390e-02,0.000000000000000000e+00
1.120435806604227036e+00,7.853793132316400083e-01,9.443917348464008210e-01,0.000000000000000000e+00
4.572386226401548015e-01,5.894672038447237306e-01,9.912705314083829489e-01,0.000000000000000000e+00
8.227300107775996629e-01,-1.727757905503190194e+00,-8.303255393874490187e-01,0.000000000000000000e+00
-1.934078700082107805e+00,1.929219143850390061e+00,-7.506802603082479708e-01,0.000000000000000000e+00
-1.301245080314847868e+00,-1.046466730910202703e+00,9.677191822629587215e-01,0.000000000000000000e+00
1.405753972896903736e+00,-6.079150385301645976e-01,-4.285367701976103838e-01,0.000000000000000000e+00
1.350505200630252922e+00,4.674715095879302673e-01,6.348100322138170437e-01,0.000000000000000000e+00
2.190067144442169322e-01,1.020573235370170195e-01,9.931692107933679514e-01,0.000000000000000000e+00
-9.073889626952498233e-01,-1.061391359087264341e+00,9.881650492518497808e-01,0.000000000000000000e+00
1.730668819171617745e+00,-2.529015257261288951e-01,-4.011519008029523214e-01,0.000000000000000000e+00
6.104516868407094954e-01,1.168151109503815288e+00,8.484749027500860796e-01,0.000000000000000000e+00
-7.921995019786853831e-01,-4.901217098996646371e-02,7.363156325355053600e-01,0.000000000000000000e+00
1.372551640262486661e+00,-1.454629942439593648e-01,5.275718822064016239e-02,0.000000000000000000e+00
-8.193288717270506005e-01,1.759655861310925662e+00,-8.458669399861902249e-01,0.000000000000000000e+00
-1.523833017178207072e+00,-6.122673403480880516e-01,6.125088900305003525e-01,0.000000000000000000e+00
6.496443988220912402e-01,5.771325215087661498e-01,9.973721655504260708e-01,0.000000000000000000e+00
6.196015415932936143e-01,-2.512235915078271375e-01,6.441956546921471238e-01,0.000000000000000000e+00
1.062754327283225830e+00,1.321157952727767260e-01,5.973220004542458828e-01,0.000000000000000000e+00
1.256111131423953697e+00,-1.814347034287561389e+00,-9.974710090025281639e-01,0.000000000000000000e+00
4.019171276039994467e-01,9.717674795550528266e-01,8.419817206182175218e-01,0.000000000000000000e+00
-1.517020339643740279e+00,-1.878649857889328700e+00,9.353215440843584139e-01,0.000000000000000000e+00
1.770317564784624320e+00,-1.813528897813081020e+00,-9.037893799173031262e-01,0.000000000000000000e+00
-4.274562309189886555e-01,-7.334401022008236737e-01,9.535510411209985326e-01,0.000000000000000000e+00
1.933310725906151717e+00,1.267769806354510642e+00,7.865828906717474700e-01,0.000000000000000000e+00
-3.571105670189140824e-01,8.588968811160060390e-01,3.473924003076298561e-01,0.000000000000000000e+00
-1.088989752578786163e+00,-1.650390565819378708e+00,8.465101873227171003e-01,0.000000000000000000e+00
-1.982239138304363379e+00,-1.451708382040683087e+00,8.625386340126877105e-01,0.000000000000000000e+00
1.922414994554056733e+00,-1.766555701143412094e+00,-8.538920539865758608e-01,0.000000000000000000e+00
-8.138693527492861790e-01,-1.981425643322762831e+00,3.924005640470540901e-01,0.000000000000000000e+00
1.977418186774724251e+00,-1.580369501265743271e+00,-9.146338413102504949e-01,0.000000000000000000e+00
-1.898273641087787844e+00,-1.335422563596704304e+00,8.457372165379182238e-01,0.000000000000000000e+00
-6.991358247153289796e-01,1.766181934528976427e-01,6.404179342553175669e-01,0.000000000000000000e+00
6.832604688506012103e-01,-9.280814286667276036e-01,-4.053446253227575846e-02,0.000000000000000000e+00
1.828447720030519363e-01,9.722367688827100451e-01,7.042770825373326771e-01,0.000000000000000000e+00
-1.378328093908894214e+00,-1.880266044117551161e-02,2.097027041257443214e-01,0.000000000000000000e+00
-2.888463867178643341e-01,-1.023703542368244790e+00,7.419265354197669415e-01,0.000000000000000000e+00
-4.640256677295688803e-01,8.531730155321453068e-01,2.508881521654189872e-01,0.000000000000000000e+00
-1.827885136373608166e+00,-1.423349067694800851e+00,9.192850958930446348e-01,0.000000000000000000e+00
7.341483117247094015e-02,1.101084654387503914e+00,5.168151037031022410e-01,0.000000000000000000e+00
-1.884312812050676467e+00,-1.616025781509214276e+00,9.642263849681714794e-01,0.000000000000000000e+00
-1.520562091985618203e+00,4.639807574694683190e-01,-4.020425363679138164e-01,0.000000000000000000e+00
-4.920197563526347295e-01,-3.858307009921704278e-01,9.943672382190625880e-01,0.000000000000000000e+00
-1.101834091856321862e+00,-1.639476060678262570e+00,8.589186443759802003e-01,0.000000000000000000e+00
1.289417816058163524e+00,-1.112727350263914339e+00,-7.388409986507696869e-01,0.000000000000000000e+00
-9.855293976565522307e-01,1.369326339780267077e+00,-7.061595066584236413e-01,0.000000000000000000e+00
1.954098382207055007e+00,4.910726553168669462e-01,1.075621040419795782e-01,0.000000000000000000e+00
1.467656961128314563e+00,-1.939485659934641060e+00,-9.649483133572172022e-01,0.000000000000000000e+00
-5.491951063656403953e-01,-1.986075734760981870e+00,1.335157961990008912e-01,0.000000000000000000e+00
1.939536934680765157e+00,1.380041663752686443e+00,8.475231081990008963e-01,0.000000000000000000e+00
7.998074233388448029e-01,-1.880878629655263090e+00,-8.956496457186440274e-01,0.000000000000000000e+00
-1.961844053067029581e+00,5.653572293809832061e-01,-8.171244492074853927e-01,0.000000000000000000e+00
1.293656132334539688e+00,-8.071492642187987343e-01,-5.055411666357655376e-01,0.000000000000000000e+00
1.292644439973862802e+00,1.606030683804093862e-01,4.248126788726249159e-01,0.000000000000000000e+00
1.499900962557614736e+00,-9.761774992319405264e-01,-7.865993943683752265e-01,0.000000000000000000e+00
1.750829565640255936e+00,-1.299157354438778889e+00,-9.958071281035861810e-01,0.000000000000000000e+00
-9.901205386908866757e-01,-1.237847118759153986e+00,9.694723704374018647e-01,0.000000000000000000e+00
-1.323072457679162817e+00,-1.282907127138087411e+00,9.991934815465880471e-01,0.000000000000000000e+00
-6.805108749415147429e-01,1.418348739895518129e+00,-5.038613853882886184e-01,0.000000000000000000e+00
4.925382077005480141e-02,-1.087100985075549087e+00,4.209038677539295725e-01,0.000000000000000000e+00
1.452942616147864019e+00,-6.104234659784957273e-01,-4.728917113215086454e-01,0.000000000000000000e+00
-1.575310393636398576e+00,1.483346639611313744e+00,-9.965628122892522534e-01,0.000000000000000000e+00
1.758045346709001144e+00,1.612893400547660061e+00,9.894839393797658644e-01,0.000000000000000000e+00
-1.271103695213171569e+00,-8.973125252428415521e-01,9.309497031753118934e-01,0.000000000000000000e+00
9.646656764392953498e-01,-1.522373716242366726e+00,-7.933199842031836146e-01,0.000000000000000000e+00
1.990515008298576305e+00,1.582965376403128843e+00,9.180948080879702822e-01,0.000000000000000000e+00
1.570512739184829254e+00,-7.492057610104612131e-01,-6.808497305172156455e-01,0.000000000000000000e+00
1.937274573837337588e+00,8.301641505569556934e-01,4.472478468263640372e-01,0.000000000000000000e+00
1.703089963833464004e-01,9.728726601193766754e-01,6.948653620591088709e-01,0.000000000000000000e+00
-1.135249622058025487e-01,-1.795408534243746690e+00,-1.108589097789850347e-01,0.000000000000000000e+00
1.784012322271978146e+00,-1.643996283450301021e+00,-9.592625852752321158e-01,0.000000000000000000e+00
1.175640024653791027e+00,1.990831421085447861e+00,6.857290968122212726e-01,0.000000000000000000e+00
-7.970226814661307557e-01,1.689572144134793952e+00,-7.930492512004461148e-01,0.000000000000000000e+00
-6.123640886737558020e-01,1.738291413546797504e+00,-7.031792981307913859e-01,0.000000000000000000e+00
1.206824407276716027e+00,2.228867198938870864e-01,5.537479977819184107e-01,0.000000000000000000e+00
8.948683848657967843e-01,-3.124707466003640022e-02,6.009433890127169331e-01,0.000000000000000000e+00
-1.857248206259976442e+00,-1.836532844261399511e+00,9.997854445614123842e-01,0.000000000000000000e+00
1.351040446732490352e+00,-1.625192317961638988e+00,-9.863591788771528535e-01,0.000000000000000000e+00
1.151613094323025166e-01,-1.758280185798844819e+00,-2.980461957770395576e-01,0.000000000000000000e+00
-1.538607562394720851e+00,-1.807132053153493345e+00,9.641634117969631879e-01,0.000000000000000000e+00
-1.019575413709362000e+00,-1.569422959999627221e+00,8.526041977590341769e-01,0.000000000000000000e+00
-9.255917267282685046e-01,-1.242435189388046091e+00,9.502236285702916341e-01,0.000000000000000000e+00
6.223627281430093028e-01,1.171657072902518859e+00,8.528931467541341904e-01,0.000000000000000000e+00
1.820145625699959080e+00,-3.232763816111212662e-01,-5.418407490169263596e-01,0.000000000000000000e+00
-4.992744485645053132e-01,5.802929826190994511e-01,4.717098275099903537e-01,0.000000000000000000e+00
-8.329477233052173801e-01,1.092049004737789986e+00,-3.468405132361401799e-01,0.000000000000000000e+00
-1.624733116558539692e+00,1.937768856032029419e-02,-7.324881826355991721e-02,0.000000000000000000e+00
7.176147732483997288e-01,-7.946009774064966003e-01,5.854707688511882197e-02,0.000000000000000000e+00
1.858690200442034701e-01,-1.761282937105931534e+00,-3.675336165221060880e-01,0.000000000000000000e+00
-1.368376012807642095e+00,7.135485603804165855e-01,-4.891616068067856093e-01,0.000000000000000000e+00
-1.813654482369953858e+00,1.320555942268834659e+00,-9.999727514716054699e-01,0.000000000000000000e+00
-1.164338294688096020e+00,-1.640516556983007579e+00,8.887532397961518393e-01,0.000000000000000000e+00
1.079525187924238683e+00,2.856372659730199715e-01,7.010782048950809919e-01,0.000000000000000000e+00
8.503701715966962560e-01,-5.433059427886504089e-01,1.761955741230924188e-01,0.000000000000000000e+00
5.318707744730524212e-01,1.812527279136363134e+00,2.860862060104366056e-01,0.000000000000000000e+00
-7.868697572262264295e-01,8.222081367413647257e-03,7.002192028583883454e-01,0.000000000000000000e+00
4.641811455597721903e-03,1.413441997444416121e+00,1.612885325629536126e-01,0.000000000000000000e+00
3.626198184644273681e-01,-6.747941358072524487e-01,5.084487788083342785e-01,0.000000000000000000e+00
4.724016303813987072e-01,1.699577832956599366e+00,3.368977884625390384e-01,0.000000000000000000e+00
-3.866861267040540007e-01,1.543304009890126061e+00,-3.515196080296741910e-01,0.000000000000000000e+00
-1.735534795167109845e+00,1.738949761842035091e+00,-9.451012877695808001e-01,0.000000000000000000e+00
2.065185358858450115e-01,-6.869598490929931245e-01,6.267052696549807456e-01,0.000000000000000000e+00
-9.574315332670910728e-01,-7.828413810135992357e-01,9.847978140259718849e-01,0.000000000000000000e+00
1.892393377532318510e+00,-2.724210242183446873e-01,-5.596953046633192930e-01,0.000000000000000000e+00
1.185954840802923460e+00,4.974465987112708376e-01,7.721947158776777398e-01,0.000000000000000000e+00
-1.548689514757106256e+00,8.779025500588359954e-01,-7.550928552010307548e-01,0.000000000000000000e+00
1.657593376016865516e+00,1.721067944741552669e+00,9.979861658471600450e-01,0.000000000000000000e+00
-1.172369411503885406e+00,5.767941684208377495e-01,-1.774229677953642892e-01,0.000000000000000000e+00
4.286479762330008825e-01,7.752973886760017308e-02,9.389886844649806275e-01,0.000000000000000000e+00
6.390835816132884872e-01,5.421882915339342190e-01,9.953093230491396604e-01,0.000000000000000000e+00
-6.035083022399088115e-01,-8.487464133950632927e-01,9.700795421045955713e-01,0.000000000000000000e+00
-1.592793742112565969e+00,1.534311264537139063e+00,-9.998950558786657838e-01,0.000000000000000000e+00
-3.120970603819426259e-01,1.083380348221464118e+00,1.744221759410061190e-01,0.000000000000000000e+00
-1.457305111621307603e+00,1.599593493394013244e+00,-9.964156024348002072e-01,0.000000000000000000e+00
-1.698023709445160012e+00,9.361523469310975010e-01,-8.740027523691228373e-01,0.000000000000000000e+00
-1.193540083972641774e+00,6.854170332837288271e-01,-3.033065804858208203e-01,0.000000000000000000e+00
-1.426061798381911938e+00,2.715443904717531609e-01,-1.264702691253253020e-01,0.000000000000000000e+00
-1.121044499908170344e+00,6.692122501459341066e-01,-2.177030197733441363e-01,0.000000000000000000e+00
1.369168985189539001e+00,1.503997920418286949e+00,9.909243403667508110e-01,0.000000000000000000e+00
-1.316553147374705635e+00,-2.452821173955186396e-01,4.790088933656212467e-01,0.000000000000000000e+00
-1.034843650603111787e+00,1.151347625191294632e-01,4.085071445125805778e-01,0.000000000000000000e+00
1.934308490489780041e+00,-9.642193322735956862e-01,-9.706048956790219728e-01,0.000000000000000000e+00
1.429008929284466323e+00,1.420628277485836310e+00,9.999648825432563282e-01,0.000000000000000000e+00
-1.211820725550012412e+00,-7.069289855223344077e-01,8.752268462775782965e-01,0.000000000000000000e+00
-5.862368416724352826e-01,1.740284128692906052e+00,-6.858162259771961589e-01,0.000000000000000000e+00
-1.845799482314713913e-01,-1.753327528590251649e+00,2.048745002894935847e-03,0.000000000000000000e+00
2.730234476115107611e-01,-3.373810439242967973e-01,8.194162307603484185e-01,0.000000000000000000e+00
1.277822241339020781e+00,-1.477977524904915185e+00,-9.265003652919079347e-01,0.000000000000000000e+00
-6.165928897855170732e-01,1.302104649003255066e+00,-3.409255095029581906e-01,0.000000000000000000e+00
4.800176208583319948e-01,-1.410262625402599834e+00,-3.140766368257520980e-01,0.000000000000000000e+00
1.392209319979619053e+00,-8.642575614209655477e-01,-6.331921594975886691e-01,0.000000000000000000e+00
-5.325718768370011347e-01,7.099383194652082452e-01,3.224211601498687130e-01,0.000000000000000000e+00
-2.380887881682705043e-01,-1.183929325103197705e+00,5.850614195756038693e-01,0.000000000000000000e+00
-1.166509654225485804e+00,3.991916018454166881e-01,5.095048679566035847e-03,0.000000000000000000e+00
-1.461398234902881121e+00,1.077481149719651032e+00,-8.238005519010129785e-01,0.000000000000000000e+00
-1.048881205281793516e+00,-1.444426331397909102e+00,9.227866582401201834e-01,0.000000000000000000e+00
6.329114388739318642e-01,1.771853028051594947e+00,4.185559774029807834e-01,0.000000000000000000e+00
-9.954779034394651838e-01,1.478282168296263688e+00,-7.851657600443677776e-01,0.000000000000000000e+00
6.692416186079497287e-01,1.926352433533893294e+00,3.085663933697421757e-01,0.000000000000000000e+00
-1.157607695058660013e+00,-1.172387712620659883e+00,9.998907775287494415e-01,0.000000000000000000e+00
1.198723341166890055e+00,3.279878900503043759e-01,6.442642463309276035e-01,0.000000000000000000e+00
6.741083673654735264e-01,-1.193189805569130790e+00,-2.921764912994760377e-01,0.000000000000000000e+00
1.496855131742385492e+00,-1.463705743258240766e+00,-9.836584502564613697e-01,0.000000000000000000e+00
8.425705299688295291e-01,-2.825443295194318694e-01,4.310728799605693107e-01,0.000000000000000000e+00
1.771037242076138885e+00,1.813749677220139134e+00,9.990879626111286438e-01,0.000000000000000000e+00
1.275081861883173406e+00,6.383122144148858368e-01,8.040207213328978142e-01,0.000000000000000000e+00
-7.442642161074837226e-01,-7.795887625688715517e-01,9.993761530836040574e-01,0.000000000000000000e+00
-4.944369730272857311e-01,-1.451371378837124748e+00,5.760285961210026562e-01,0.000000000000000000e+00
1.078945874540537364e+00,1.454722049014145036e+00,9.302230502627372166e-01,0.000000000000000000e+00
4.677415949864638378e-02,8.802930577979877214e-01,6.722748816142002370e-01,0.000000000000000000e+00
1.884932665799392559e+00,1.463787005972152500e+00,9.126211864131057450e-01,0.000000000000000000e+00
-3.623307043554331308e-01,5.280605972672964832e-01,6.291079089588446083e-01,0.000000000000000000e+00
