z_re,z_im,w_re,w_im
2.289879781649917234e-02,1.278111887537368929e+00,-1.633045642122895158e+00,-5.853445139916468171e-02
6.156217224842532865e-01,8.400037648901821363e-01,-3.266162198352013935e-01,-1.034249129269903200e+00
8.645237639713521105e-01,1.500399588245890481e+00,-1.503797585937243664e+00,-2.594262198982808076e+00
4.544217401876964324e-01,-8.871313931144415577e-01,-5.805029906939556117e-01,8.062635828683999417e-01
-1.601961428538171361e+00,4.250024778005658810e-01,2.385653312387438163e+00,1.361675152939314071e+00
-1.757171261592353151e+00,1.955503560262683571e-01,3.049410900824061521e+00,6.872309316070235319e-01
-1.358647500228527871e+00,4.416292777338930442e-01,1.650886610925467624e+00,1.200037028441768072e+00
1.163460523453070383e+00,1.287522883087449443e+00,-3.040747848401255671e-01,-2.995964095029460594e+00
-7.618259674494902711e-01,1.958181307779840452e-01,5.420340643389681690e-01,2.983586738481769918e-01
6.204555656990593526e-01,-1.159651504705865754e+00,-9.598265033596388163e-01,1.439024460732086563e+00
1.316884564812476732e+00,3.763839478047512621e-01,1.592520080876256516e+00,-9.913084226145236766e-01
-1.020581011225136336e+00,9.827000026411991662e-01,7.588630528230902450e-02,2.005849924852998178e+00
-1.662076417291712183e+00,1.097671337795132374e+00,1.557615651100298093e+00,3.648827288972668725e+00
3.599408889720541183e-01,-1.556998726414393630e+00,-2.294687590502050956e+00,1.120855011427905890e+00
-1.681977747630519104e+00,1.003345333745849999e+00,1.822347284774663123e+00,3.375209049098872427e+00
-8.282563739846513506e-01,1.557207403068853857e+00,-1.738886275126241276e+00,2.579533914415728546e+00
1.048292084120704182e+00,7.927609788708642746e-01,4.704463240098386567e-01,-1.662090117500215625e+00
-8.855757894661961949e-01,8.357780760864716996e-01,8.571948642187253442e-02,1.480289659097631549e+00
-6.953494319857358441e-01,-1.061310938153623429e+00,-6.428700748816388311e-01,-1.475963916010740951e+00
-4.269994623973332182e-01,9.693306194157855771e-01,-7.572733088493789344e-01,8.278073067516289463e-01
-1.030296742984537772e-01,2.829224244809851463e-01,-6.942998448815328183e-02,5.829881049200957149e-02
-7.433804476866305855e-01,-1.434842931651597819e+00,-1.506159748507776452e+00,-2.133268361782324707e+00
-9.322654042490858828e-01,1.438721204967948086e+00,-1.200799921664713166e+00,2.682540011502352328e+00
4.096678486136418051e-01,-4.880453072110650936e-01,-7.036047570301316723e-02,3.998729420622818553e-01
-9.844356483104572675e-01,-1.079587383770642894e+00,-1.963953735323110683e-01,-2.125568612100086519e+00
-1.262759991640570512e+00,5.421651718923130581e-01,1.300619722875072437e+00,1.369248975853091466e+00
-4.811226940733370760e-01,1.697121534716243385e+00,-2.648742456845231352e+00,1.633047369905110902e+00
1.058896876567031686e+00,-2.104637087835201648e-01,1.076967622488501197e+00,4.457187277231657307e-01
-1.560767011941175397e-01,5.701035515541335030e-01,-3.006581228389987315e-01,1.779597633312393623e-01
1.674658460245180613e+00,-1.005301351855306891e+00,1.793850150428651480e+00,3.367072827960813530e+00
5.937926823505859097e-01,1.131352620223137428e+00,-9.273690016726547913e-01,-1.343577814093320999e+00
4.584248770097043568e-01,-1.786078338982788338e-02,2.098343602780642081e-01,1.637565485755763592e-02
4.693883997027441524e-01,-1.393345164882221709e+00,-1.721085278725162482e+00,1.308040114355244476e+00
-1.137717158679126594e+00,-9.204026241746321446e-01,4.472593425653558219e-01,-2.094315716833548890e+00
3.911173625201525006e-01,-2.323957050197180685e-01,9.896502755310858379e-02,1.817879904166470051e-01
-1.022096630056641864e+00,1.531237328578320511e+00,-1.300006235258527765e+00,3.130145026713672340e+00
-5.043126388271064187e-01,-2.158731230804353807e-01,2.077300324122586805e-01,-2.177350887050862049e-01
-3.611956938040217224e-01,-1.272228178892989447e+00,-1.488102209946803756e+00,-9.190466795045607595e-01
9.265080617209333624e-01,-2.061669509245680487e-01,8.159123767803475591e-01,3.820306841840726553e-01
1.263054446381654650e+00,8.942374163672131004e-01,7.956459776933596517e-01,-2.258941089726902884e+00
-6.500411744622454080e-01,4.438347136667943893e-01,2.255642754405700057e-01,5.770216770781548821e-01
4.352312368223767436e-01,-9.308013247576121252e-01,-6.769648766645899318e-01,8.102276236203245219e-01
-1.112190994211731176e+00,-1.544370980723911657e+00,-1.148112918496457580e+00,-3.435270992966147130e+00
6.372567836658111773e-01,1.123675964123119542e+00,-8.565514640199277663e-01,-1.432140261559357253e+00
1.043811918068015210e+00,-7.348984912601026487e-01,5.494675278444537403e-01,1.534191607494996612e+00
-1.178960598139191074e+00,-1.855432861815122791e-01,1.355521780917684715e+00,-4.374964473145336319e-01
1.872538409620423394e-01,1.676348511874222957e+00,-2.775080332307883868e+00,-6.278053952789042214e-01
-1.380000113237702664e-01,-1.810106010267622523e+00,-3.257439765281609390e+00,-4.995892998283130715e-01
-1.665751871406087048e+00,-4.388954329106273811e-01,2.582100096063074002e+00,-1.462181777444924613e+00
-9.692516349080109173e-01,-1.320237634555730732e+00,-8.035786799254591717e-01,-2.559284971520454199e+00
5.637826885008938582e-01,7.040758403575133606e-01,-1.778718691218427461e-01,-7.938915403705700813e-01
-6.741027053635040289e-01,5.857081522331286649e-01,1.113604177860493122e-01,7.896548999476221686e-01
-7.928266401576258282e-01,-9.792539508258313319e-01,-3.303642188643701183e-01,-1.552757239388649513e+00
8.446511927766300332e-01,6.257948722647275197e-01,3.218164153061571775e-01,-1.057156770583801864e+00
-1.948043266267789342e-01,5.297849387631452522e-01,-2.427233556677567683e-01,2.064087965055276530e-01
-1.362027712956575431e+00,6.933132296078201584e-01,1.374436256512493459e+00,1.888623664970552785e+00
-9.175572192192245069e-01,-9.086560932941707414e-01,1.625535466069130686e-02,-1.667487916379207125e+00
-1.351280260224861696e+00,-6.704914598553415317e-01,1.376399543934422764e+00,-1.812043748703746626e+00
-6.749957587546875359e-01,-1.832839531909229436e-01,4.220262668395238781e-01,-2.474317821033313325e-01
-1.238321981334602029e+00,-1.227969855364934748e+00,2.553136377147564168e-02,-3.041244128629341237e+00
1.669542866529134528e-01,-1.484490381318099406e+00,-2.175837958394172933e+00,4.956840653121495355e-01
7.555880319553405222e-01,1.775788503450386191e+00,-2.582511534952417698e+00,-2.683529080981993609e+00
-2.928175133424870680e-01,1.604421252602707071e+00,-2.488425459683162089e+00,9.396052830819260349e-01
8.854755100553597380e-01,1.044086291925986121e+00,-3.060493060799559517e-01,-1.849025683769943473e+00
1.107628219827321736e+00,-4.938450688136728495e-01,9.829573213662604614e-01,1.093993468881179432e+00
-7.866494692712056036e-01,-1.307904314626812337e+00,-1.091796308714762409e+00,-2.057724469917403542e+00
1.308032058431997768e+00,5.579777419621101409e-01,1.399608705360714023e+00,-1.459705548755874105e+00
9.403217770474685544e-01,8.468684796871857046e-01,1.670188225020239337e-01,-1.592657747489884867e+00
1.433737940292730162e+00,-1.264831720575566809e+00,4.558052000606916399e-01,3.626874451749846351e+00
-5.845654427066642178e-01,-1.504850675531449244e+00,-1.922858798840620720e+00,-1.759367402698928773e+00
-1.255444983583044571e+00,-6.730027501631083986e-01,1.123209405076723844e+00,-1.689835853259734844e+00
1.664105019329776614e+00,-7.515890025852152156e-01,2.204359486551517477e+00,2.501446063350234006e+00
-1.429714870691544792e+00,8.596972115847636431e-01,1.305005315869922855e+00,2.458243775389584052e+00
4.032195565082767885e-01,7.625882924206144331e-01,-4.189548929862570992e-01,-6.149810261364885289e-01
-1.693445354196474018e+00,4.165368208682846962e-01,2.694254244510563723e+00,1.410764688302331260e+00
7.120462166871845966e-01,-1.839273709486118680e+00,-2.875917963708294334e+00,2.619295772583589255e+00
1.468022403426390454e+00,-5.412868384848148473e-01,1.862098335444909880e+00,1.589242411151100542e+00
-1.982545513941138537e+00,2.893671024328225982e-02,3.929649381648429252e+00,1.147366901620676671e-01
1.748060003505054638e+00,-9.706772512200672054e-01,2.113499449817946019e+00,3.393604158340055132e+00
-3.394730778864030185e-02,-1.304892448870436983e+00,-1.701591883412989503e+00,-8.859517118575460648e-02
9.080436238454216991e-01,1.456297882968596191e+00,-1.296260301132489356e+00,-2.644764014098439642e+00
-1.426804642990035621e+00,-8.467257287581251290e-01,1.318827029516944860e+00,-2.416224402262428850e+00
2.137254795479344160e-01,7.996886805505902807e-01,-5.938234051927494539e-01,-3.418276934794596822e-01
5.915099235402818678e-01,-4.477858107910095420e-01,1.493718573008682993e-01,5.297395014068263519e-01
2.200409837596213336e-01,-1.623602773455101289e+00,-2.587667931437195090e+00,7.145183030118201772e-01
1.046030991279587319e+00,1.690956383300669330e+00,-1.765152655507924218e+00,-3.537585563669090050e+00
1.666721137997468905e+00,5.975704684309626202e-01,2.420868887106777834e+00,-1.991966662353869211e+00
1.712954592448660662e+00,-3.331835876701472188e-01,2.823202132698206412e+00,1.141456713256199240e+00
-5.931904365989462136e-01,8.050832284374305203e-01,-2.962841106387874568e-01,9.551353435505771650e-01
1.162595226401979875e+00,3.608530973784986884e-01,1.221412702565014552e+00,-8.390521768892227339e-01
-1.414255301772081808e+00,9.916064085927009941e-01,1.016834789028327579e+00,2.804769241246801048e+00
-8.776455178690025782e-01,-6.775977834360884522e-01,3.111228989180495064e-01,-1.189381315101308179e+00
-9.030178591275883626e-01,1.247480612750342388e+00,-7.407666252845965804e-01,2.252994544457972648e+00
1.039705590376361233e+00,7.822081216505658574e-01,4.691381690837513885e-01,-1.626532313835772348e+00
-1.443979685950938840e+00,1.231335638825127976e+00,5.688898779980858800e-01,3.556047298101813858e+00
7.087038466532948888e-01,-1.220649254074432477e+00,-9.877234592112915657e-01,1.730157643554050662e+00
5.923757211260656241e-01,-6.595343598527581008e-02,3.465591392613623922e-01,7.813842840503912313e-02
-2.425997525750998030e-01,-1.551507346110444718e+00,-2.348320405085175366e+00,-7.527905965696872759e-01
7.321710338066145241e-02,-1.600272764110545420e+00,-2.555512175326550839e+00,2.343346728142773339e-01
-1.342986450982933455e+00,-1.469814742900949156e+00,-3.567427709252481427e-01,-3.947882570341877173e+00
-5.791827056159690734e-01,-7.116775748158556958e-01,-1.710323640111436061e-01,-8.243826866161171329e-01
1.593001780712575144e+00,2.518636453395539654e-01,2.474219377509706774e+00,-8.024384710453399405e-01
1.676639595733246946e+00,-8.003003766884178027e-01,2.170639641052922286e+00,2.683630600072067995e+00
-1.540661302272204214e+00,2.248738108966983340e-01,2.323069017491880217e+00,6.929087566860412384e-01
-6.178520328399299544e-01,1.207627333962993266e+00,-1.076622643250132905e+00,1.492270006404200711e+00
1.517693635646634398e+00,-1.097059563717128761e-01,2.291358574818866956e+00,3.330000635557519573e-01
1.885436096342033352e+00,2.120520253776234654e-01,3.509903211922733135e+00,-7.996210858988163084e-01
-9.163184264547501456e-01,-4.409793862290189992e-02,8.376948304697201531e-01,-8.081550745767124289e-02
-1.594259796582316202e+00,-7.650060459879801655e-01,1.956430048600524607e+00,-2.439236766522078437e+00
2.612661880197735265e-01,-1.828099497412404517e+00,-3.273687751437102111e+00,9.552411740196055101e-01
-1.682732403274207034e+00,7.844654304520513044e-01,2.216202329454666220e+00,2.640090798140231065e+00
-1.712891627756925050e+00,-9.166853501049399000e-02,2.925594608128798235e+00,-3.140365322964354666e-01
-6.452174663169985003e-01,-1.087682368174334169e+00,-7.667473551968008172e-01,-1.403583323502233249e+00
-1.244884408545338328e+00,1.053645174930317729e+00,4.395690359853369200e-01,2.623332900819556279e+00
1.838724876696507859e+00,3.790500139004149283e-01,3.237230259144683320e+00,-1.393937380141700100e+00
5.666416214530283213e-01,8.397055125703274392e-01,-3.840226206780792961e-01,-9.516241863717932459e-01
8.164755614183238919e-01,1.279244432742753013e+00,-9.698339763099607103e-01,-2.088943632829808994e+00
-7.046919901463364333e-01,-1.578969624867531785e+00,-1.996554275277909740e+00,-2.225374494657030411e+00
6.585607637048762619e-01,-1.865560123254996316e+00,-3.046612293987647213e+00,2.457169399016347011e+00
-8.974597956665268939e-01,-1.623080542215598943e+00,-1.828956361681078446e+00,-2.913299063534254163e+00
-1.237091370709127780e+00,5.549236515895232813e-01,1.222454800389537910e+00,1.372982521567595704e+00
5.139065208196726964e-01,-3.157803480171517130e-01,1.643826839471472234e-01,3.245631599854397198e-01
-1.639312094042035373e+00,-2.665043341623665185e-01,2.616319581545156758e+00,-8.737675562139748386e-01
-5.890205125668264152e-01,8.818366114237989883e-01,-4.306906450229213701e-01,1.038839705722078843e+00
3.161064327962068710e-01,-3.373693065200411567e-02,9.878509636532471772e-02,2.132892160379606245e-02
-5.207167078001928573e-02,1.865187549041675386e+00,-3.476213134202269739e+00,1.942468639933783991e-01
1.025176886813802035e+00,-1.208175815948875353e-02,1.050841680377014642e+00,2.477187843436386150e-02
-8.310954844408957598e-02,-1.894083594780146207e+00,-3.580645466972700586e+00,-3.148328645550717564e-01
1.770037053279226669e+00,-7.233041129306814199e-01,2.609862330198967850e+00,2.560550161353136733e+00
3.984755980514762541e-01,-1.713741999752192768e+00,-2.778128839472163047e+00,1.365768736514375803e+00
1.842162669923190776e-01,4.665557255838033157e-01,-1.837386120504438114e-01,-1.718943082218821194e-01
-8.324223938990007454e-01,-1.744109830366906699e+00,-2.348992058517937132e+00,-2.903672160433601324e+00
9.498417807672621116e-01,-1.592856045003930188e+00,-1.634990971614438848e+00,3.025922444584862703e+00
-1.657769435926427448e+00,-7.551075631831047907e-01,2.178012070715498627e+00,-2.503588478163669695e+00
-1.950137360648471763e+00,-2.638575369747360178e-01,3.733414925578613541e+00,-1.029116881486236590e+00
8.307236403203068775e-01,1.205395725687755881e+00,-7.628770889192890703e-01,-2.002701450539741135e+00
4.172292151956851214e-01,1.387496812455650375e+00,-1.751067186561782840e+00,-1.157808412294771383e+00
-3.739911849315586956e-01,1.395088340241906533e+00,-1.806402070672406213e+00,1.043501482902544186e+00
2.589324199351716871e-02,-1.107855488006818767e+00,-1.226673322325891657e+00,5.737194048961322818e-02
1.776582586641863859e+00,-9.001165046515340329e-01,2.346035965213000729e+00,3.198262616225711064e+00
-5.332497549702890360e-01,-5.946012668429436765e-01,-6.919536535536022215e-02,-6.341419596980463202e-01
9.867003777428662303e-02,1.532507528143693953e+00,-2.338843547462715833e+00,-3.024251513826338167e-01
-8.306470915612034212e-01,8.308243183667540777e-02,6.830719002391903993e-01,1.380243607299327102e-01
-6.394441852460825970e-01,1.287092237492801772e+00,-1.247717561769200234e+00,1.646047294280284179e+00
1.198101295040698844e-02,6.875503430619676060e-01,-4.725819295733115211e-01,-1.647509912856440217e-02
1.182100804363066082e+00,3.584994116212656401e-01,1.268840483543014264e+00,-8.475648856823680966e-01
1.095399045276002514e+00,-4.291597657563048784e-01,1.015720963847571268e+00,9.402023953606585271e-01
-1.845109595084015286e+00,-6.842253980940293800e-01,2.936265022474165765e+00,-2.524941694446947604e+00
-1.803463492527068723e-02,-5.747300653722424713e-01,-3.299893999858943272e-01,-2.073009381913069882e-02
7.117712074557611679e-01,6.678486542536248294e-01,6.059642677465448130e-02,-9.507108860716154686e-01
-7.277434115652821056e-01,-6.151421785556339117e-01,1.512105732385041756e-01,-8.953313352395538827e-01
3.405912865652132027e-01,3.857298715633672437e-01,-3.278510933214460327e-02,-2.627524664448033787e-01
-7.412003454514675127e-01,-6.787284568982991928e-01,8.870563389382840613e-02,-1.006147533441521746e+00
7.761800527445883446e-01,5.896432915042781886e-01,2.547762630625927116e-01,-9.153387222005666679e-01
-1.459796781280901179e+00,-2.358324812984262664e-01,2.075389683402706797e+00,-6.885349942418619307e-01
1.420655785936854709e+00,-1.347287371743425499e+00,2.030796000565552040e-01,3.828063199973910979e+00
2.899452984686368140e-02,-3.026542843079540468e-01,-9.075893304891920199e-02,1.755063735929628110e-02
-1.802990906627774947e-01,1.817073107042459945e+00,-3.269246914243114865e+00,6.552332577350865606e-01
-8.530243960831285222e-01,1.465103093663889577e+00,-1.418876454750513938e+00,2.499537363344325414e+00
1.689558295982521940e+00,2.273296654831225005e-01,2.802928458714694759e+00,-7.681734444798823391e-01
-1.189288848529129972e+00,7.409897284228801340e-01,8.653421876075302333e-01,1.762501641775919614e+00
1.959122661178405167e-01,1.778118663410503508e+00,-3.123324365153327786e+00,-6.967105135503549596e-01
-2.429117527580326730e-01,-9.259454094407120195e-01,-7.983687816363481682e-01,-4.498460447309951538e-01
-1.446851994023571564e+00,7.945342747467178945e-01,1.462095978862692158e+00,2.299146999474722008e+00
9.617814191125071410e-01,1.707721450238666616e+00,-1.991289053455186808e+00,-3.284909519718826942e+00
7.678283937988346075e-01,5.918535035831533619e-01,2.392698726200444825e-01,-9.088838500409308629e-01
9.369539137956950370e-02,1.628789493346450179e+00,-2.644176387270015027e+00,-3.052201381080527076e-01
1.511963523970817569e+00,1.250031076200663005e+00,7.234560063508653771e-01,-3.780002782090776225e+00
6.359558497768524887e-02,-9.931574330022709951e-01,-9.823172882990064414e-01,1.263208558534313353e-01
2.390201564453020566e-02,-1.596754488792879734e+00,-2.549053591128339402e+00,7.633130154320248717e-02
6.353845938937046078e-01,-1.464091123083969492e+00,-1.739849234535810973e+00,1.860521887328171697e+00
4.469185000289233045e-02,-1.782472103332728874e+00,-3.175209437702721793e+00,1.593239517529726479e-01
-8.019500389014164732e-01,-1.071678157320848701e+00,-5.053702079846262851e-01,-1.718864679906505932e+00
4.801261708466819655e-01,1.147146848090034865e+00,-1.085424751151004452e+00,-1.101550447144617584e+00
1.443070779818417915e+00,-6.309237028479088849e-01,1.684388556750420429e+00,1.820935119749311326e+00
6.360162638812885127e-01,-3.895478731862018762e-01,2.527691424176196078e-01,4.955175658135801964e-01
-1.383236471241473975e+00,1.146496742524414358e-01,1.900198587566374053e+00,3.171752216838631400e-01
2.501124830239143115e-01,2.303943645018198261e-01,9.474690970190411538e-03,-1.152490131605338752e-01
-1.696206536379170071e+00,2.477636944047110212e-01,2.815729765790349948e+00,8.405167958534440764e-01
-6.848576087595867889e-01,-7.106449087678230470e-01,-3.598624208172832711e-02,-9.733811457918120080e-01
-9.438651908975437266e-01,-1.248565807229276015e+00,-6.680350763940370307e-01,-2.356955607977212708e+00
-1.838272274427985131e+00,-5.425536940975548283e-01,3.084880443951734552e+00,-1.994722826496034829e+00
1.515875489545829513e+00,-6.533167696105106614e-01,1.871055698351495211e+00,1.980693755923665478e+00
7.162968404783747189e-01,1.026187853607629208e+00,-5.399803472125308534e-01,-1.470110234552859385e+00
-6.875967632392017137e-01,1.286562940048165071e+00,-1.182454889888351568e+00,1.769273026561258844e+00
7.675186386677963490e-01,2.369689148038061077e-01,5.329305941191737617e-01,-3.637561177936045609e-01
-1.954170239553816302e-01,1.158232816002622734e+00,-1.303315442813786973e+00,4.526768199013873062e-01
1.005295103165208648e+00,1.172083154406359018e+00,-3.631606763952132666e-01,-2.356578911254287867e+00
4.788584048584958452e-01,-7.949752422149449771e-01,-4.026802638310873483e-01,7.613611527780898003e-01
-2.431512830631819000e-01,-2.114977990246518225e-01,1.439122746299959475e-02,-1.028519223957661405e-01
2.093310009627979973e-01,-3.619906525424450017e-01,-8.721776456401821032e-02,1.515517312717728493e-01
2.106862583896567109e-01,-2.706583089297684985e-01,-2.886722071848881604e-02,1.140479728209694704e-01
1.728441039261446655e+00,2.571848233175462184e-01,2.921364392858312176e+00,-8.890576065945022810e-01
-2.314057701420186852e-01,8.209602351673517262e-01,-6.204270772710126503e-01,3.799498709497475812e-01
1.353294365183626446e+00,2.519289682655085905e-01,1.767937433786430867e+00,-6.818681063604747905e-01
7.999240872890451826e-01,9.989174028849920894e-01,-3.579574323612855768e-01,-1.598116183559841419e+00
7.055751068691469285e-01,9.845342229172380222e-01,-4.714714046618416199e-01,-1.389325679102325406e+00
-1.165418669776006499e+00,-6.501811912809962735e-03,1.358158402304326939e+00,-1.515466598112155845e-02
1.423850035254727864e+00,4.400980337796482900e-01,1.833662643558177319e+00,-1.253267201825377208e+00
-1.483454673207186936e+00,1.265428290303308501e+00,5.993290095602874512e-01,3.754411021718047525e+00
8.682278657621784745e-01,1.033198173854548152e+00,-3.136788395704257493e-01,-1.794102890790229221e+00
-4.318301525525751750e-01,1.416810026779968368e+00,-1.820873371330674395e+00,1.223642580004823621e+00
-3.438896714705510504e-01,2.820366117823653873e-01,3.871545575844685672e-02,1.939789555370099727e-01
8.727031685117467852e-01,2.684374619551692653e-01,6.895521493495093690e-01,-4.685324471910554123e-01
-1.376473182553583641e-02,1.239745894846833174e+00,-1.536780415947346157e+00,3.412953954875121848e-02
7.254908686609673474e-01,-8.877038411199080770e-01,-2.616811090285939834e-01,1.288042061615518818e+00
1.675638891240359474e+00,1.021486164901230342e+00,1.764331708752597816e+00,-3.423283889544929348e+00
4.377174739878695320e-01,-1.311317345268303125e+00,-1.527956592967188776e+00,1.147973031934641286e+00
1.734056696950307952e-01,1.061506089577309186e+00,-1.096725651927328293e+00,-3.681423486970132886e-01
8.342863482227125260e-02,1.472956513622631025e+00,-2.162640553915028185e+00,-2.457735021682165844e-01
-1.561376403233206922e+00,-4.762386078054636762e-01,2.211093061008979621e+00,-1.487175449072169586e+00
1.350469171421948555e+00,-6.246296319419597509e-02,1.819865361190084796e+00,1.687086122988510073e-01
-1.060983920226936661e-01,-1.342485096302225234e+00,-1.791009365003793707e+00,-2.848710200641942913e-01
8.205037839968873925e-01,1.181293850111005295e+00,-7.222287007568714001e-01,-1.938512148056663609e+00
-1.086813166171577638e+00,3.687077795271229697e-01,1.045217431480067738e+00,8.014329385199290279e-01
-1.382221426058455993e+00,-7.856693936224519170e-01,1.293259674580000462e+00,-2.171938139326615946e+00
1.555181976725733328e+00,1.763923659292432333e-01,2.387476713974443499e+00,-5.486444566503387854e-01
1.543554780576800400e+00,-1.099008783281972157e+00,1.174741054910573457e+00,3.392760522661562028e+00
-6.799026270053358800e-01,-1.161914461727318049e-01,4.487671300450460365e-01,-1.579977389767788787e-01
-7.967969922182849274e-02,1.990591868734801650e+00,-3.956107133405028620e+00,3.172195227484129743e-01
1.454728157687480650e+00,2.127945261511494657e-01,2.070952502408919482e+00,-6.191163779876841522e-01
-6.238513269633849667e-01,7.690441715318474536e-02,3.832761887763052044e-01,9.595384538072002090e-02
-8.301291807737447570e-01,1.196429793759758109e+00,-7.423297946239286738e-01,1.986382569094176764e+00
-6.883365158679488616e-03,1.703368715509802289e+00,-2.901417600261606111e+00,2.344981773744961306e-02
4.907653774241751421e-01,5.727733245873345425e-02,2.375699628647048034e-01,-5.621946336392056459e-02
8.442774159106090082e-01,1.573185772093710355e-02,7.125568636693436764e-01,-2.656410436821228169e-02
1.442933447459478380e+00,-6.836867051571537957e-02,2.077382658689209016e+00,1.973028828909247634e-01
1.348806197350389535e+00,-7.729036656911794090e-01,1.221898081571955563e+00,2.084994508478192898e+00
1.047792714256700730e+00,-1.438199366443909444e+00,-9.705478455902384338e-01,3.013869635617062670e+00
-7.717923361499652302e-01,-2.170693465610686879e-01,5.485443089233715819e-01,-3.350649161778272433e-01
-7.107211274263125489e-01,-4.519315375032655346e-01,3.008824063800633053e-01,-6.423945837076554533e-01
1.280418979134791968e+00,-9.732964314313297116e-01,6.921668186916217769e-01,2.492454446257678313e+00
9.811246886182889426e-01,-1.705151723553392618e+00,-1.944936745720771132e+00,3.345932907636522291e+00
1.062956430060243207e+00,1.168092971319091955e+00,-2.345648174386482931e-01,-2.483263869543608227e+00
-3.932048979900719665e-01,8.899112926698817816e-01,-6.373320170179970212e-01,6.998349581089479132e-01
-4.382139584121604869e-01,-6.314594287974228948e-02,1.880440632450830485e-01,-5.534286717400009603e-02
1.117430179143221736e+00,-8.296216406035057389e-01,5.603781387024001637e-01,1.854088516961337918e+00
1.215530961235494090e+00,-6.877154297562353413e-01,1.004563005397280717e+00,1.671878794776155308e+00
1.805119790426469972e+00,-2.467347623420486080e-01,3.197579414841315693e+00,8.907716049796072788e-01
-8.526577812793911804e-01,-1.479900019928388044e+00,-1.463078777007749132e+00,-2.523696535014932074e+00
4.836534153858096374e-03,-1.119806718093568687e+00,-1.253943693824867811e+00,1.083196687555858066e-02
-1.427213049027513669e+00,-1.014096587666292848e+00,1.008545198197992931e+00,-2.894663765783214160e+00
-1.204173153627219772e+00,-1.096886253681158774e+00,2.468735304018363774e-01,-2.641681958531175045e+00
6.241904202447137173e-01,-6.899516867474031478e-01,-8.641964932031441504e-02,8.613224665988212791e-01
4.600975276134930958e-01,1.561031734585164976e+00,-2.225130341465919592e+00,-1.436453683217673971e+00
4.102270621028081266e-01,7.781311651455258271e-01,-4.372018676892323596e-01,-6.384209236165681034e-01
-5.379868071145708086e-01,-1.361046129509163372e+00,-1.563016762022543915e+00,-1.464449723100558876e+00
-7.176637502003755387e-01,1.857130594816432279e+00,-2.933892787851568595e+00,2.665590614575629846e+00
4.872455378125484238e-01,-8.899555222639392582e-01,-5.546126174898413641e-01,8.672537141494810475e-01
-1.963389313515846446e-01,1.342052149723977461e+00,-1.762554996614466907e+00,5.269941697898051780e-01
6.737742828230941505e-01,2.426113629166728458e-01,3.951115107774893498e-01,-3.269305941078293198e-01
1.540651506535364312e+00,6.897582888671611734e-01,1.897840567528733535e+00,-2.125354293776893666e+00
5.709189231643816420e-01,-1.240927451156927486e+00,-1.213952522207651485e+00,1.416937928279267567e+00
3.954334804014107974e-01,-3.372663634142836209e-01,4.261903753167730485e-02,2.667328238144744401e-01
3.560832836408702740e-01,-1.752752155713138471e+00,-2.945344814468589423e+00,1.248251486029896551e+00
1.288509095616427125e+00,-1.133417857742656132e+00,3.756196492363110262e-01,2.920838437670996157e+00
1.218184025271788151e+00,1.375137730544424564e-01,1.465062281647707909e+00,-3.350341631795437647e-01
1.263333421306422899e+00,-1.294159434122773344e+00,-7.883730753918508083e-02,3.269909731252615082e+00
-5.998271105080847931e-01,-4.426639776334000409e-01,1.638411654062548739e-01,-5.310437092597156683e-01
-1.011729650877124076e+00,1.436713914787588475e+00,-1.040549986480330924e+00,2.907132134836706072e+00
-8.106818955738717136e-01,-1.159229720995904600e+00,-6.866084102289968794e-01,-1.879533095245060847e+00
-7.630010946553755780e-01,-1.187401699330412175e+00,-8.277521251274491121e-01,-1.811977592769515200e+00
-7.293791167791701113e-01,-1.668255108527307851e+00,-2.251081211133897142e+00,-2.433580875239972574e+00
-1.365879883522166605e+00,-3.317884664154084895e-01,1.755544269764238718e+00,-9.063663837229528619e-01
-1.149301172959877437e+00,1.633382702166385148e+00,-1.347045865569411749e+00,3.754497310984401093e+00
1.560058696639686548e+00,7.178033331837649911e-01,1.918541511831394430e+00,-2.239630664820574157e+00
-1.038105783619048150e+00,-3.207577557768570564e-01,9.747780800923121491e-01,-6.659609628252429747e-01
-1.155116022248139807e+00,-1.485645963499186983e+00,-8.728509040070626668e-01,-3.432186911652371997e+00
-4.800064219444339919e-01,3.032864202814007371e-01,1.384235123807915635e-01,2.911588588472219796e-01
-5.602692981407790818e-01,4.432982018638789157e-01,1.173883906634128615e-01,4.967327448506896892e-01
-8.149810584827781312e-01,-6.165978889568388688e-01,2.840011690196792005e-01,-1.005031200400582136e+00
1.162694366578438387e+00,1.513258923575432124e+00,-9.380943797074394741e-01,-3.518915251231413244e+00
-7.118636738757917470e-01,2.860632053811049680e-01,4.249177327110273406e-01,4.072760086865570561e-01
-8.873508644309278104e-01,-1.786661433170289914e+00,-2.404767520171799511e+00,-3.170791134338114325e+00
9.514287254416320394e-01,-1.315986067055398667e+00,-8.266027090884477957e-01,2.504133892954928164e+00
-2.971499050123314056e-01,-5.181802648337274775e-02,8.561295818020606130e-02,-3.079544329492137078e-02
-6.079479413157176104e-01,1.809143630201273556e+00,-2.903399975347823236e+00,2.199730291050616238e+00
4.605423599536857537e-01,-4.743590863883899722e-01,-1.291727752751777904e-02,4.369249062215668222e-01
-1.844356716903140292e+00,4.010931255643273019e-01,3.240776003810769357e+00,1.479517600476483397e+00
