z_re,z_im,w_re,w_im
2.869728544938369375e+00,-3.429842388440820233e+00,2.869728544938369375e+00,-3.429842388440820233e+00
1.219231241857380965e+00,-2.466456372566073973e+00,1.219231241857380965e+00,-2.466456372566073973e+00
3.853067295149634308e+00,-2.720671391146224583e+00,3.853067295149634308e+00,-2.720671391146224583e+00
2.956781652147872919e+00,-2.866150114029932361e+00,2.956781652147872919e+00,-2.866150114029932361e+00
1.880740738541070600e+00,-4.879809825026191206e-01,1.880740738541070600e+00,-4.879809825026191206e-01
6.218126463407041005e-01,4.539957887395237535e+00,6.218126463407041005e-01,4.539957887395237535e+00
2.097518086887461664e+00,-9.578071133704086915e-01,2.097518086887461664e+00,-9.578071133704086915e-01
-3.020274688645576244e+00,-1.449455759753947026e+00,-3.020274688645576244e+00,-1.449455759753947026e+00
-3.341741133929956309e+00,1.769493013280107885e+00,-3.341741133929956309e+00,1.769493013280107885e+00
-3.358177795892042905e+00,-1.338731092797806221e+00,-3.358177795892042905e+00,-1.338731092797806221e+00
-2.298980540092127711e+00,3.494963054481515563e+00,-2.298980540092127711e+00,3.494963054481515563e+00
-9.802612023436924060e-01,3.967262182124811520e+00,-9.802612023436924060e-01,3.967262182124811520e+00
2.716933683630310403e-01,4.973530591108719534e+00,2.716933683630310403e-01,4.973530591108719534e+00
4.343077509501624967e+00,2.474643978867705041e+00,4.343077509501624967e+00,2.474643978867705041e+00
-3.665832304468892300e+00,7.913336842015977757e-02,-3.665832304468892300e+00,7.913336842015977757e-02
1.399436936103086948e+00,-1.191258344154471072e+00,1.399436936103086948e+00,-1.191258344154471072e+00
-2.941045989523817461e+00,-3.137894791832705366e+00,-2.941045989523817461e+00,-3.137894791832705366e+00
-4.901043631803307044e+00,-6.496931031965708092e-01,-4.901043631803307044e+00,-6.496931031965708092e-01
-2.659131032237239012e+00,1.280127728688597255e+00,-2.659131032237239012e+00,1.280127728688597255e+00
-3.395250534541171206e+00,7.723426422264345614e-01,-3.395250534541171206e+00,7.723426422264345614e-01
8.490096823200931064e-01,3.245425876538253984e+00,8.490096823200931064e-01,3.245425876538253984e+00
6.754764262153755139e-01,-1.369314004767176796e+00,6.754764262153755139e-01,-1.369314004767176796e+00
1.320358126109918651e+00,3.927415646958922757e+00,1.320358126109918651e+00,3.927415646958922757e+00
-6.432232958991052074e-01,-3.022027690063643579e+00,-6.432232958991052074e-01,-3.022027690063643579e+00
2.798325146243397787e-01,-4.454504653467694197e+00,2.798325146243397787e-01,-4.454504653467694197e+00
-4.083656769339353509e+00,-2.076496301292187319e+00,-4.083656769339353509e+00,-2.076496301292187319e+00
2.966062110709745347e+00,-3.454032176765882589e+00,2.966062110709745347e+00,-3.454032176765882589e+00
-8.482890453760127958e-01,3.215615241855450890e+00,-8.482890453760127958e-01,3.215615241855450890e+00
2.181334945287447535e+00,-2.007091377546050381e+00,2.181334945287447535e+00,-2.007091377546050381e+00
-5.622921771901884247e-01,-4.322183717701522987e+00,-5.622921771901884247e-01,-4.322183717701522987e+00
1.357040269867195503e+00,-4.290937624950429630e+00,1.357040269867195503e+00,-4.290937624950429630e+00
-1.832349718865314614e+00,-3.079743387510049946e+00,-1.832349718865314614e+00,-3.079743387510049946e+00
2.695827174676031390e+00,-3.895667418254161962e+00,2.695827174676031390e+00,-3.895667418254161962e+00
2.129090048800864388e+00,-9.237764142085430619e-02,2.129090048800864388e+00,-9.237764142085430619e-02
-4.122825526525120132e+00,2.261051932117629892e+00,-4.122825526525120132e+00,2.261051932117629892e+00
7.206455440407435464e-01,-1.696940137364825629e+00,7.206455440407435464e-01,-1.696940137364825629e+00
-7.437659583315199552e-02,-2.183081373951142545e+00,-7.437659583315199552e-02,-2.183081373951142545e+00
-3.560852738717915411e+00,1.086402085040150567e+00,-3.560852738717915411e+00,1.086402085040150567e+00
1.477462870328553279e+00,-7.301550157872390701e-01,1.477462870328553279e+00,-7.301550157872390701e-01
-1.211597704605887671e+00,9.468308760823557213e-01,-1.211597704605887671e+00,9.468308760823557213e-01
-9.678131363089362837e-01,-4.221781873661971662e-01,-9.678131363089362837e-01,-4.221781873661971662e-01
2.670597066877880899e+00,2.096971311541222516e+00,2.670597066877880899e+00,2.096971311541222516e+00
6.714997586177335887e-01,4.377574931095684185e+00,6.714997586177335887e-01,4.377574931095684185e+00
7.504978835003952575e-01,-1.171239686262257829e+00,7.504978835003952575e-01,-1.171239686262257829e+00
-3.252309135973202814e+00,2.472308927820919155e+00,-3.252309135973202814e+00,2.472308927820919155e+00
-3.585202089263320513e+00,2.814162583628607717e+00,-3.585202089263320513e+00,2.814162583628607717e+00
5.711763319385078363e-02,2.261423855642282543e+00,5.711763319385078363e-02,2.261423855642282543e+00
-2.144614626831368831e+00,1.131556683311022160e-01,-2.144614626831368831e+00,1.131556683311022160e-01
1.599450991483976736e+00,-4.372098785816451283e+00,1.599450991483976736e+00,-4.372098785816451283e+00
3.604210739501036542e+00,-2.789764382801491305e+00,3.604210739501036542e+00,-2.789764382801491305e+00
3.382213281070181488e+00,1.594520047114769135e+00,3.382213281070181488e+00,1.594520047114769135e+00
-4.054133162426087011e+00,-2.059935294310223153e+00,-4.054133162426087011e+00,-2.059935294310223153e+00
-1.783469437467198437e+00,3.719880722177779098e-01,-1.783469437467198437e+00,3.719880722177779098e-01
-2.443721983140152432e+00,-2.134910992069445346e+00,-2.443721983140152432e+00,-2.134910992069445346e+00
-4.092943303343013817e+00,1.407775625826650723e+00,-4.092943303343013817e+00,1.407775625826650723e+00
-2.165530129421398886e+00,1.601698303836447623e+00,-2.165530129421398886e+00,1.601698303836447623e+00
-4.300211975567600931e+00,7.677611593854029026e-01,-4.300211975567600931e+00,7.677611593854029026e-01
-3.155683890835917715e+00,-1.786831659543830497e+00,-3.155683890835917715e+00,-1.786831659543830497e+00
-4.362482678567897842e+00,-2.695043947608615972e-02,-4.362482678567897842e+00,-2.695043947608615972e-02
-3.440501006164825348e+00,6.083867785170545828e-01,-3.440501006164825348e+00,6.083867785170545828e-01
1.300476668095231325e+00,-2.864132400255060329e+00,1.300476668095231325e+00,-2.864132400255060329e+00
-6.884617307906501504e-02,-2.517108361841119635e+00,-6.884617307906501504e-02,-2.517108361841119635e+00
-1.339452913692443126e+00,2.070775507857888886e+00,-1.339452913692443126e+00,2.070775507857888886e+00
1.364190941735096141e+00,-4.147316568592015251e+00,1.364190941735096141e+00,-4.147316568592015251e+00
1.203880099220843380e+00,-1.579503956576742363e+00,1.203880099220843380e+00,-1.579503956576742363e+00
1.012626223163834549e+00,1.460086074153595481e+00,1.012626223163834549e+00,1.460086074153595481e+00
-2.001336525651614906e+00,-1.144585080589939574e+00,-2.001336525651614906e+00,-1.144585080589939574e+00
-5.062646232065782792e-01,2.244223560334308587e+00,-5.062646232065782792e-01,2.244223560334308587e+00
-3.098323509731664704e-01,-4.547165966876328014e+00,-3.098323509731664704e-01,-4.547165966876328014e+00
2.295028098552935047e-01,3.251636587127090916e+00,2.295028098552935047e-01,3.251636587127090916e+00
-2.359123525501543472e+00,-4.382333208599877850e+00,-2.359123525501543472e+00,-4.382333208599877850e+00
-6.738779571461481210e-02,2.092119718859292821e+00,-6.738779571461481210e-02,2.092119718859292821e+00
-4.079047517295581571e+00,-2.860757524827890474e-01,-4.079047517295581571e+00,-2.860757524827890474e-01
3.261429814616917167e+00,-1.090453558236087916e+00,3.261429814616917167e+00,-1.090453558236087916e+00
-2.379394707654171714e+00,2.197895118700080808e+00,-2.379394707654171714e+00,2.197895118700080808e+00
3.333100750901268672e+00,-3.302311922159432811e+00,3.333100750901268672e+00,-3.302311922159432811e+00
4.924720090641885761e+00,-4.048814332769112845e-01,4.924720090641885761e+00,-4.048814332769112845e-01
3.310625659438053869e+00,-3.316836551652234899e+00,3.310625659438053869e+00,-3.316836551652234899e+00
1.203909003795074595e+00,2.061215318161409904e+00,1.203909003795074595e+00,2.061215318161409904e+00
1.070468692483109274e+00,-2.287600292993512419e+00,1.070468692483109274e+00,-2.287600292993512419e+00
4.013172226049667835e+00,8.218723804446939063e-01,4.013172226049667835e+00,8.218723804446939063e-01
-2.217778470636755372e+00,1.758503212217362499e+00,-2.217778470636755372e+00,1.758503212217362499e+00
2.971579249713919513e+00,-3.135332610026975164e+00,2.971579249713919513e+00,-3.135332610026975164e+00
-1.436303501673557692e+00,-3.546204979101428290e+00,-1.436303501673557692e+00,-3.546204979101428290e+00
-3.697637137504635962e+00,-7.715710559280499758e-01,-3.697637137504635962e+00,-7.715710559280499758e-01
-3.483318097850755191e+00,2.961282689227808795e+00,-3.483318097850755191e+00,2.961282689227808795e+00
1.622289237988780775e+00,-3.930729517662901795e+00,1.622289237988780775e+00,-3.930729517662901795e+00
-3.313634844784187350e-01,-1.275868480752267553e+00,-3.313634844784187350e-01,-1.275868480752267553e+00
-1.481755666014781925e+00,2.980769635178139310e-01,-1.481755666014781925e+00,2.980769635178139310e-01
3.070158306188734976e+00,-2.460156721127325863e+00,3.070158306188734976e+00,-2.460156721127325863e+00
4.481804680920534745e-01,3.538419053080643639e+00,4.481804680920534745e-01,3.538419053080643639e+00
1.297595722081740899e+00,2.374133135082003410e+00,1.297595722081740899e+00,2.374133135082003410e+00
-2.078819835271459304e+00,-2.604964863311483025e+00,-2.078819835271459304e+00,-2.604964863311483025e+00
4.315764396223290333e+00,-7.673587936617066729e-01,4.315764396223290333e+00,-7.673587936617066729e-01
7.871760898999012601e-02,4.566207561275306581e+00,7.871760898999012601e-02,4.566207561275306581e+00
7.890290411752581140e-03,3.809759311061467368e+00,7.890290411752581140e-03,3.809759311061467368e+00
2.054682970325246938e+00,2.467821926363010121e+00,2.054682970325246938e+00,2.467821926363010121e+00
1.761452263207457847e+00,-2.113944602460207545e+00,1.761452263207457847e+00,-2.113944602460207545e+00
5.443957911525749704e-01,3.643992299358438824e+00,5.443957911525749704e-01,3.643992299358438824e+00
-2.936118130857316988e+00,-5.864581223949759392e-02,-2.936118130857316988e+00,-5.864581223949759392e-02
3.812486400053050062e+00,-2.188857852774918067e-01,3.812486400053050062e+00,-2.188857852774918067e-01
4.143969310481463886e+00,3.167312185621234955e-01,4.143969310481463886e+00,3.167312185621234955e-01
-1.535509353043207348e+00,-5.690685105179069669e-01,-1.535509353043207348e+00,-5.690685105179069669e-01
-1.058913521559897708e+00,-8.192618164371080758e-02,-1.058913521559897708e+00,-8.192618164371080758e-02
8.776282640381122269e-01,-2.324900332403112557e+00,8.776282640381122269e-01,-2.324900332403112557e+00
-2.912544612703781066e+00,3.741145866675710696e+00,-2.912544612703781066e+00,3.741145866675710696e+00
-3.439248757690636982e+00,2.172280252862853533e+00,-3.439248757690636982e+00,2.172280252862853533e+00
1.125652605131168826e+00,1.986159289426811636e+00,1.125652605131168826e+00,1.986159289426811636e+00
-2.728434773960218829e-01,-4.722619978838269894e+00,-2.728434773960218829e-01,-4.722619978838269894e+00
7.598222545429376140e-01,-3.428693953171964903e+00,7.598222545429376140e-01,-3.428693953171964903e+00
2.308389033821830250e+00,2.674180776192853326e+00,2.308389033821830250e+00,2.674180776192853326e+00
-3.798167024529314428e+00,3.005584944192725150e+00,-3.798167024529314428e+00,3.005584944192725150e+00
1.242421876785774648e+00,-9.901874098045687633e-01,1.242421876785774648e+00,-9.901874098045687633e-01
2.498582814174393096e+00,4.250574846032087462e-02,2.498582814174393096e+00,4.250574846032087462e-02
-1.171986674794114114e+00,3.705052965477013682e+00,-1.171986674794114114e+00,3.705052965477013682e+00
-2.260667263051571396e+00,-8.145688359511789045e-01,-2.260667263051571396e+00,-8.145688359511789045e-01
-2.099365582216810466e+00,3.596409439256679441e+00,-2.099365582216810466e+00,3.596409439256679441e+00
-3.443153107573475036e-01,2.469861828362538869e+00,-3.443153107573475036e-01,2.469861828362538869e+00
-1.804926447401798528e+00,4.629732436703970500e-01,-1.804926447401798528e+00,4.629732436703970500e-01
1.025841304973362345e+00,2.235302545412480857e+00,1.025841304973362345e+00,2.235302545412480857e+00
-3.289532113581228323e+00,-6.194877381630917723e-01,-3.289532113581228323e+00,-6.194877381630917723e-01
-6.193786395408590328e-01,-2.219940338245420364e+00,-6.193786395408590328e-01,-2.219940338245420364e+00
-1.850449314396571898e+00,-9.471747465251331155e-01,-1.850449314396571898e+00,-9.471747465251331155e-01
3.880159216498323627e+00,2.570107163240524795e+00,3.880159216498323627e+00,2.570107163240524795e+00
1.654431119652986837e+00,-2.453986520600801580e+00,1.654431119652986837e+00,-2.453986520600801580e+00
1.416060787480079242e+00,2.778219314098738568e+00,1.416060787480079242e+00,2.778219314098738568e+00
1.446679319923638019e-01,-1.549966386896387105e+00,1.446679319923638019e-01,-1.549966386896387105e+00
-1.987860675222261841e+00,2.385613236370311974e+00,-1.987860675222261841e+00,2.385613236370311974e+00
5.571677839077592287e-01,-2.668387824252270946e+00,5.571677839077592287e-01,-2.668387824252270946e+00
1.074697061598894221e+00,3.812688437650144202e+00,1.074697061598894221e+00,3.812688437650144202e+00
9.501353183763575627e-01,2.260101217954673114e+00,9.501353183763575627e-01,2.260101217954673114e+00
-4.724872029140399832e+00,8.830471570594813913e-02,-4.724872029140399832e+00,8.830471570594813913e-02
4.725963132325648353e+00,9.922099300671246569e-01,4.725963132325648353e+00,9.922099300671246569e-01
2.887220501438205189e-01,1.845224177882756056e+00,2.887220501438205189e-01,1.845224177882756056e+00
-3.113869210516809205e-01,-1.890026543015792759e+00,-3.113869210516809205e-01,-1.890026543015792759e+00
1.025122648014004767e+00,-1.675600522584691054e+00,1.025122648014004767e+00,-1.675600522584691054e+00
3.485682406708660697e+00,1.938730115884467198e+00,3.485682406708660697e+00,1.938730115884467198e+00
1.478864673923215189e+00,-1.352853502202453928e+00,1.478864673923215189e+00,-1.352853502202453928e+00
1.363009279213683200e+00,-4.428827400962464189e+00,1.363009279213683200e+00,-4.428827400962464189e+00
2.987552506547295206e+00,-3.194093541030265548e+00,2.987552506547295206e+00,-3.194093541030265548e+00
-1.448382999629138856e+00,-4.312315952725226609e+00,-1.448382999629138856e+00,-4.312315952725226609e+00
-1.696294107774970028e+00,-3.285820710444591786e+00,-1.696294107774970028e+00,-3.285820710444591786e+00
-4.930134277803374765e+00,-7.838173671890450445e-01,-4.930134277803374765e+00,-7.838173671890450445e-01
-8.425540398393548402e-01,-1.203443896722434125e+00,-8.425540398393548402e-01,-1.203443896722434125e+00
2.856509047193843021e+00,-1.591252822444430004e+00,2.856509047193843021e+00,-1.591252822444430004e+00
2.400148174081096375e+00,1.755865965383560212e+00,2.400148174081096375e+00,1.755865965383560212e+00
-1.957857680877856499e+00,4.465372224900508336e+00,-1.957857680877856499e+00,4.465372224900508336e+00
3.465520957820868553e+00,1.696525639829989496e+00,3.465520957820868553e+00,1.696525639829989496e+00
4.244453681253017585e+00,-1.533969212341966371e+00,4.244453681253017585e+00,-1.533969212341966371e+00
-2.141290275449299063e+00,7.668798026553560465e-01,-2.141290275449299063e+00,7.668798026553560465e-01
-2.237103958472717924e+00,-4.414156242459756463e+00,-2.237103958472717924e+00,-4.414156242459756463e+00
1.954734504194216349e+00,-3.032779515492237898e+00,1.954734504194216349e+00,-3.032779515492237898e+00
3.585920185098184554e+00,-2.029898243340244879e-01,3.585920185098184554e+00,-2.029898243340244879e-01
2.594806608395368031e+00,4.191801100416084225e+00,2.594806608395368031e+00,4.191801100416084225e+00
9.776651228164060514e-01,-3.040595749160861949e+00,9.776651228164060514e-01,-3.040595749160861949e+00
2.474952632574333844e+00,-2.115883678470136697e+00,2.474952632574333844e+00,-2.115883678470136697e+00
3.701208762617211878e+00,1.173746740488142981e+00,3.701208762617211878e+00,1.173746740488142981e+00
5.243232591259038705e-02,-2.039580376392441607e+00,5.243232591259038705e-02,-2.039580376392441607e+00
-1.811615795654592853e+00,2.343862616731637871e+00,-1.811615795654592853e+00,2.343862616731637871e+00
-1.422744344445257214e+00,-1.922366878611245111e+00,-1.422744344445257214e+00,-1.922366878611245111e+00
-1.882277655091057156e+00,-1.665766223262717949e-01,-1.882277655091057156e+00,-1.665766223262717949e-01
-2.856328091097679045e-01,4.660429661324759998e+00,-2.856328091097679045e-01,4.660429661324759998e+00
2.573016041539512244e+00,2.926709755427021609e+00,2.573016041539512244e+00,2.926709755427021609e+00
2.307721014992325514e+00,2.085259396933879739e+00,2.307721014992325514e+00,2.085259396933879739e+00
2.626105195322946617e+00,1.993049911246290717e+00,2.626105195322946617e+00,1.993049911246290717e+00
-2.189519268375732519e+00,-2.573078071887822560e+00,-2.189519268375732519e+00,-2.573078071887822560e+00
-2.397013132520801282e+00,3.238442623056028591e+00,-2.397013132520801282e+00,3.238442623056028591e+00
1.003497936094157827e+00,4.716244631628324413e+00,1.003497936094157827e+00,4.716244631628324413e+00
-1.727117145029700263e+00,-4.517816654989132985e+00,-1.727117145029700263e+00,-4.517816654989132985e+00
-1.249764055704091437e+00,-2.982661460156698308e+00,-1.249764055704091437e+00,-2.982661460156698308e+00
-2.904925130559132374e+00,-7.296983034677437807e-01,-2.904925130559132374e+00,-7.296983034677437807e-01
3.163080639617262602e+00,-1.369782685485394946e+00,3.163080639617262602e+00,-1.369782685485394946e+00
-2.880077848836590348e+00,2.525838446200725951e+00,-2.880077848836590348e+00,2.525838446200725951e+00
1.789774025886615050e+00,-2.989231084264309501e+00,1.789774025886615050e+00,-2.989231084264309501e+00
3.655300802513417047e+00,1.866503590738410878e+00,3.655300802513417047e+00,1.866503590738410878e+00
-2.418819411840610889e-01,-3.780574531436582841e+00,-2.418819411840610889e-01,-3.780574531436582841e+00
2.953081381213692236e+00,-2.147327014004041801e-01,2.953081381213692236e+00,-2.147327014004041801e-01
1.745396043937488262e+00,-2.513601913692754763e+00,1.745396043937488262e+00,-2.513601913692754763e+00
-2.795047364937382373e+00,-1.528931446620569012e+00,-2.795047364937382373e+00,-1.528931446620569012e+00
-1.282477925784721196e+00,-1.311260550620922505e+00,-1.282477925784721196e+00,-1.311260550620922505e+00
-1.360993600534441850e+00,1.794067495223415243e+00,-1.360993600534441850e+00,1.794067495223415243e+00
-1.838089878883645056e+00,-3.873569114384675327e+00,-1.838089878883645056e+00,-3.873569114384675327e+00
4.121532196359918854e-01,-3.198604131045696075e+00,4.121532196359918854e-01,-3.198604131045696075e+00
2.495731022350285766e+00,-2.778058376691372455e-02,2.495731022350285766e+00,-2.778058376691372455e-02
-3.810034083735366117e+00,1.805663658809793515e-01,-3.810034083735366117e+00,1.805663658809793515e-01
4.056279885059738355e+00,1.644566724191657281e+00,4.056279885059738355e+00,1.644566724191657281e+00
-2.219442130639932120e+00,-1.525885819086405748e+00,-2.219442130639932120e+00,-1.525885819086405748e+00
3.348564550235839654e+00,3.106095081638122313e+00,3.348564550235839654e+00,3.106095081638122313e+00
1.586316827886133096e-01,4.821035508280899329e+00,1.586316827886133096e-01,4.821035508280899329e+00
-1.862832641583819004e+00,3.450882540451349900e+00,-1.862832641583819004e+00,3.450882540451349900e+00
-4.915588285862840245e-01,-4.104515391467079333e+00,-4.915588285862840245e-01,-4.104515391467079333e+00
6.205111567713731402e-01,1.404955740608033521e+00,6.205111567713731402e-01,1.404955740608033521e+00
2.458196098022079390e+00,4.201825024839211054e+00,2.458196098022079390e+00,4.201825024839211054e+00
3.109227474207830522e+00,9.025566191257411441e-01,3.109227474207830522e+00,9.025566191257411441e-01
3.366655179377259444e+00,-3.441953329899561709e+00,3.366655179377259444e+00,-3.441953329899561709e+00
-1.343330690523537374e+00,-3.624096860407635567e+00,-1.343330690523537374e+00,-3.624096860407635567e+00
1.066799760633007965e+00,2.735251653354384693e-01,1.066799760633007965e+00,2.735251653354384693e-01
1.400100847993375197e+00,2.515453125781462185e-01,1.400100847993375197e+00,2.515453125781462185e-01
-3.886900572214480043e+00,-1.501603259924440215e+00,-3.886900572214480043e+00,-1.501603259924440215e+00
-7.742982102875846095e-01,3.734878999659034360e+00,-7.742982102875846095e-01,3.734878999659034360e+00
-1.081816504266235546e+00,-7.524838664246189524e-01,-1.081816504266235546e+00,-7.524838664246189524e-01
-3.982317417108951485e+00,1.735074180749238248e+00,-3.982317417108951485e+00,1.735074180749238248e+00
4.105687900924776201e+00,-2.147084081448761061e+00,4.105687900924776201e+00,-2.147084081448761061e+00
-8.473825668604924033e-01,3.499654207485975999e+00,-8.473825668604924033e-01,3.499654207485975999e+00
-1.506161597799660967e+00,-3.156646269738038413e+00,-1.506161597799660967e+00,-3.156646269738038413e+00
1.047100196100508196e+00,3.699659412726900021e-01,1.047100196100508196e+00,3.699659412726900021e-01
4.290638176207405508e+00,-1.221427666784808297e+00,4.290638176207405508e+00,-1.221427666784808297e+00
2.979057227369620087e+00,-3.619464616789158096e-01,2.979057227369620087e+00,-3.619464616789158096e-01
-3.224765298595214102e-01,-4.690283839112831643e+00,-3.224765298595214102e-01,-4.690283839112831643e+00
-3.089771139544111644e+00,6.863160324579756777e-01,-3.089771139544111644e+00,6.863160324579756777e-01
7.162958709602289531e-01,3.754113689613383986e+00,7.162958709602289531e-01,3.754113689613383986e+00
1.052674583066355307e+00,-2.540643443236281218e+00,1.052674583066355307e+00,-2.540643443236281218e+00
-1.903357555250931588e-01,-2.214482219428908660e+00,-1.903357555250931588e-01,-2.214482219428908660e+00
7.765317495876661313e-01,4.360947152045940634e+00,7.765317495876661313e-01,4.360947152045940634e+00
-3.433491802622347322e+00,1.086694533691119124e+00,-3.433491802622347322e+00,1.086694533691119124e+00
-3.629914450853976682e+00,8.642576220959143907e-01,-3.629914450853976682e+00,8.642576220959143907e-01
2.270853631833670061e+00,-4.360820052595337337e+00,2.270853631833670061e+00,-4.360820052595337337e+00
-1.983541065972049378e+00,-4.493908743169066966e+00,-1.983541065972049378e+00,-4.493908743169066966e+00
-2.887292897015043103e+00,-3.635071846639303050e+00,-2.887292897015043103e+00,-3.635071846639303050e+00
-1.391273212841149798e+00,-1.910563247077430526e+00,-1.391273212841149798e+00,-1.910563247077430526e+00
-5.017711669463731372e-01,3.879736770464367712e+00,-5.017711669463731372e-01,3.879736770464367712e+00
-3.253878018143142370e+00,3.391210097258877010e+00,-3.253878018143142370e+00,3.391210097258877010e+00
3.040780191530322529e+00,8.971665107912265569e-01,3.040780191530322529e+00,8.971665107912265569e-01
4.314929624382151663e-01,-1.825513194641971149e+00,4.314929624382151663e-01,-1.825513194641971149e+00
-4.130600561065661758e+00,1.849493163329502865e+00,-4.130600561065661758e+00,1.849493163329502865e+00
-3.287726714809711126e+00,1.343985683481801363e+00,-3.287726714809711126e+00,1.343985683481801363e+00
1.114331554804843527e-01,3.818069765043998309e+00,1.114331554804843527e-01,3.818069765043998309e+00
1.250061831776495547e+00,4.796940560189512759e+00,1.250061831776495547e+00,4.796940560189512759e+00
-3.364914859417500015e+00,-2.071396424903595435e+00,-3.364914859417500015e+00,-2.071396424903595435e+00
3.670872298803090628e-01,3.335219907984248167e+00,3.670872298803090628e-01,3.335219907984248167e+00
2.900276436987379913e+00,1.237981429458536509e+00,2.900276436987379913e+00,1.237981429458536509e+00
3.654649135853623720e-01,-3.308926176743460790e+00,3.654649135853623720e-01,-3.308926176743460790e+00
-1.415016443935178669e+00,1.389125823550652283e+00,-1.415016443935178669e+00,1.389125823550652283e+00
-3.272323125162637680e+00,3.063813446394827000e+00,-3.272323125162637680e+00,3.063813446394827000e+00
-4.174515045912690070e+00,1.922306622257070385e+00,-4.174515045912690070e+00,1.922306622257070385e+00
1.116908432588814337e+00,-2.579030065098124602e+00,1.116908432588814337e+00,-2.579030065098124602e+00
-1.245008364239158505e+00,2.610063957343990992e+00,-1.245008364239158505e+00,2.610063957343990992e+00
2.367158968959461873e-01,-4.684108076775977736e+00,2.367158968959461873e-01,-4.684108076775977736e+00
1.202084894413615102e+00,-4.799202828094719653e-01,1.202084894413615102e+00,-4.799202828094719653e-01
-1.954700144754795366e+00,-3.117575838134961419e+00,-1.954700144754795366e+00,-3.117575838134961419e+00
-3.173768143071123760e+00,1.452716822243083961e+00,-3.173768143071123760e+00,1.452716822243083961e+00
-5.825119060834356433e-02,-4.194211639246874235e+00,-5.825119060834356433e-02,-4.194211639246874235e+00
-2.159825709019597362e+00,5.850692787863538413e-01,-2.159825709019597362e+00,5.850692787863538413e-01
-3.549046968859992379e+00,2.116175675830786140e+00,-3.549046968859992379e+00,2.116175675830786140e+00
-3.138887604333913117e+00,-5.028772817982212207e-01,-3.138887604333913117e+00,-5.028772817982212207e-01
-1.645371713919824286e+00,3.630563087778748255e+00,-1.645371713919824286e+00,3.630563087778748255e+00
1.138402645447104344e+00,8.744769381028277833e-01,1.138402645447104344e+00,8.744769381028277833e-01
-2.996973505193638143e+00,1.776168771227602194e+00,-2.996973505193638143e+00,1.776168771227602194e+00
2.624700147282290175e+00,2.587264941168581078e+00,2.624700147282290175e+00,2.587264941168581078e+00
-2.110186567146899783e+00,1.330968769002422780e+00,-2.110186567146899783e+00,1.330968769002422780e+00
-1.973552945807008907e+00,-7.377296563389699191e-01,-1.973552945807008907e+00,-7.377296563389699191e-01
2.146949851430757228e+00,-9.985844940103583145e-01,2.146949851430757228e+00,-9.985844940103583145e-01
2.975196783370445797e+00,6.890685838441698019e-01,2.975196783370445797e+00,6.890685838441698019e-01
-1.335664679928478815e+00,-1.277505540421296715e+00,-1.335664679928478815e+00,-1.277505540421296715e+00
-4.701682861992992457e+00,1.278770144978993217e+00,-4.701682861992992457e+00,1.278770144978993217e+00
3.256849479675485437e+00,4.168657473741552710e-01,3.256849479675485437e+00,4.168657473741552710e-01
1.283318273925286752e-02,4.520474132801316713e+00,1.283318273925286752e-02,4.520474132801316713e+00
3.632011935704489325e+00,3.346210169489326258e+00,3.632011935704489325e+00,3.346210169489326258e+00
3.606571255389157682e-01,1.703466404618378283e+00,3.606571255389157682e-01,1.703466404618378283e+00
-6.279221867323853123e-01,4.035032197812768118e+00,-6.279221867323853123e-01,4.035032197812768118e+00
-3.810788603615221870e+00,2.721192545365819893e+00,-3.810788603615221870e+00,2.721192545365819893e+00
-3.965325383110201773e+00,-7.316501840236374621e-01,-3.965325383110201773e+00,-7.316501840236374621e-01
3.369675412204296450e+00,2.096071383744441130e-02,3.369675412204296450e+00,2.096071383744441130e-02
1.775874461209656197e+00,2.872353939659237909e+00,1.775874461209656197e+00,2.872353939659237909e+00
1.165070988698631016e+00,7.765328194311261756e-01,1.165070988698631016e+00,7.765328194311261756e-01
-3.545359093742548762e+00,-1.143918856542049500e+00,-3.545359093742548762e+00,-1.143918856542049500e+00
-2.375892596009631763e+00,4.381874956903756946e+00,-2.375892596009631763e+00,4.381874956903756946e+00
-4.675497101578973691e+00,-1.467290003728271452e+00,-4.675497101578973691e+00,-1.467290003728271452e+00
2.532607776932900845e-01,1.415556268658291428e+00,2.532607776932900845e-01,1.415556268658291428e+00
4.189991701039417649e+00,6.428479131618123343e-01,4.189991701039417649e+00,6.428479131618123343e-01
2.689923523812068229e+00,-1.038382077046966057e+00,2.689923523812068229e+00,-1.038382077046966057e+00
3.701654986249264034e+00,2.996570315593997336e+00,3.701654986249264034e+00,2.996570315593997336e+00
1.031915631179231463e+00,1.056304769332909732e+00,1.031915631179231463e+00,1.056304769332909732e+00
2.931783417685703608e+00,3.856448799685137097e+00,2.931783417685703608e+00,3.856448799685137097e+00
4.563461197021106308e+00,-5.393500629934908641e-01,4.563461197021106308e+00,-5.393500629934908641e-01
-1.461290016895131716e+00,-1.332363486967490296e+00,-1.461290016895131716e+00,-1.332363486967490296e+00
-1.224247550757586733e+00,-1.016548097978746457e+00,-1.224247550757586733e+00,-1.016548097978746457e+00
4.572005026348988643e+00,-3.830097221906200722e-01,4.572005026348988643e+00,-3.830097221906200722e-01
1.866042737590834832e+00,1.158707660973860465e+00,1.866042737590834832e+00,1.158707660973860465e+00
